,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
53,0.2924730181694031,0.7095675468444824,-0.014373952522873878,0.2834581732749939,0.715295135974884,-0.002992735244333744,0.2831433415412903,0.7151100039482117,-0.003076113061979413,0.2826480567455292,0.7150917053222656,-0.0031285539735108614,0.28381794691085815,0.7214337587356567,-0.024225855246186256,0.283949613571167,0.7261353135108948,-0.02427353523671627,0.283975213766098,0.7313804030418396,-0.024259407073259354,0.28407520055770874,0.7301958799362183,0.066612608730793,0.287176251411438,0.752863883972168,-0.030766818672418594,0.3008244037628174,0.7091923356056213,0.015170273371040821,0.30105096101760864,0.7172890305519104,-0.01337511371821165,0.3281102180480957,0.7337728142738342,0.14063438773155212,0.3208146095275879,0.7776979207992554,-0.06455930322408676,0.3874976336956024,0.7665460109710693,0.16893789172172546,0.3681962490081787,0.7993282079696655,-0.13488176465034485,0.4306841790676117,0.7545257806777954,0.11270295083522797,0.3762994706630707,0.6877584457397461,-0.18587422370910645,0.44247132539749146,0.7356302738189697,0.10568048059940338,0.38026726245880127,0.6592488884925842,-0.201431542634964,0.4412546753883362,0.7382277846336365,0.09381533414125443,0.37497514486312866,0.6528471112251282,-0.18794605135917664,0.4355517029762268,0.7556061744689941,0.10534755885601044,0.3732820749282837,0.6618518829345703,-0.1777653694152832,0.45503902435302734,0.7275854349136353,0.05448106676340103,0.45336097478866577,0.7730805277824402,-0.05444909259676933,0.5019572377204895,0.633402407169342,-0.007953446358442307,0.46743735671043396,0.7498286962509155,-0.4312644898891449,0.6065672039985657,0.5874764919281006,-0.022254478186368942,0.5616185069084167,0.7926750779151917,-0.6547194719314575,0.6276357173919678,0.5951305627822876,-0.02750338986515999,0.5769597291946411,0.8056353330612183,-0.6761438846588135,0.6084825396537781,0.5175963640213013,-0.09697223454713821,0.5698537826538086,0.7912248373031616,-0.7759280204772949
54,0.29857343435287476,0.7089824676513672,-0.05698622390627861,0.2893235683441162,0.7148969769477844,-0.04944751039147377,0.2888004779815674,0.714733362197876,-0.04952046647667885,0.28803202509880066,0.7147054672241211,-0.04957057908177376,0.2898275554180145,0.7212098836898804,-0.07460039108991623,0.2898097634315491,0.7259593605995178,-0.07468082755804062,0.28966444730758667,0.7314038872718811,-0.07478215545415878,0.2882692217826843,0.7326461672782898,0.011217684485018253,0.29065659642219543,0.7517370581626892,-0.10533509403467178,0.3061866760253906,0.7111793756484985,-0.03160532936453819,0.3079261779785156,0.718981146812439,-0.06546013802289963,0.32463932037353516,0.7399466633796692,0.09823312610387802,0.3271610736846924,0.7762137651443481,-0.1679946333169937,0.38259854912757874,0.7670196294784546,0.17187173664569855,0.3710070252418518,0.7976054549217224,-0.2768300473690033,0.4124302268028259,0.7335967421531677,0.14264240860939026,0.37395089864730835,0.6942142844200134,-0.34269338846206665,0.423872709274292,0.7289127707481384,0.1493288278579712,0.3763674795627594,0.6650203466415405,-0.3667748272418976,0.4252695143222809,0.7327515482902527,0.1211288794875145,0.371612548828125,0.6607792973518372,-0.34545761346817017,0.4236137270927429,0.7357313632965088,0.1293475478887558,0.3704718053340912,0.67078697681427,-0.3334951102733612,0.46485233306884766,0.7228203415870667,0.07735863327980042,0.4606103003025055,0.7722205519676208,-0.07726303488016129,0.5090745091438293,0.6393696069717407,0.06309782713651657,0.5338451862335205,0.8170890212059021,-0.2215615212917328,0.6143754720687866,0.6083221435546875,0.06826161593198776,0.4697374403476715,0.7872421145439148,-0.09456034004688263,0.6376162171363831,0.6202678680419922,0.06579246371984482,0.4603542685508728,0.7913057804107666,-0.07803458720445633,0.6231920123100281,0.5352807641029358,0.03765065595507622,0.45788782835006714,0.7474405765533447,-0.07010389864444733
55,0.29931262135505676,0.7089989185333252,-0.059739600867033005,0.2899731993675232,0.7143157124519348,-0.052444301545619965,0.28946858644485474,0.7139777541160583,-0.05251587554812431,0.2887246608734131,0.7137483358383179,-0.05256838724017143,0.2904816269874573,0.7211097478866577,-0.07727666199207306,0.29045820236206055,0.7261777520179749,-0.0773577094078064,0.2903255224227905,0.7319716811180115,-0.07746060192584991,0.28879889845848083,0.7306852340698242,0.008549711667001247,0.29134151339530945,0.7526636719703674,-0.10684552043676376,0.3069450855255127,0.710869550704956,-0.03426608815789223,0.30875539779663086,0.7191391587257385,-0.06779279559850693,0.3250519633293152,0.738360583782196,0.09691236913204193,0.3280205726623535,0.7759510278701782,-0.1686336100101471,0.3783681392669678,0.7633088827133179,0.1844082623720169,0.37168946862220764,0.7968108057975769,-0.2742109000682831,0.40391063690185547,0.7288064956665039,0.1719360649585724,0.374359130859375,0.6939522624015808,-0.33521953225135803,0.4123683571815491,0.7210594415664673,0.18200930953025818,0.37669306993484497,0.6648812890052795,-0.35751789808273315,0.4115484356880188,0.7235731482505798,0.15424609184265137,0.371906042098999,0.6606647372245789,-0.33663567900657654,0.41010957956314087,0.7268946170806885,0.15939542651176453,0.37082451581954956,0.6707996726036072,-0.3259086012840271,0.4653348922729492,0.7221157550811768,0.07694967836141586,0.46125930547714233,0.7718252539634705,-0.0768422931432724,0.5081489086151123,0.6391090154647827,0.066765196621418,0.5347546935081482,0.8171241879463196,-0.22566211223602295,0.6133198738098145,0.608069896697998,0.07127007842063904,0.46992945671081543,0.7907620072364807,-0.0998343825340271,0.6365537643432617,0.6215884685516357,0.06876771152019501,0.4601040780544281,0.7929789423942566,-0.08327503502368927,0.623744785785675,0.5331236124038696,0.042290620505809784,0.4592486321926117,0.7530602216720581,-0.07429308444261551
56,0.3000706136226654,0.7059869170188904,-0.02502107247710228,0.2914332151412964,0.7114083766937256,-0.018537428230047226,0.29114383459091187,0.7116907835006714,-0.0185931995511055,0.2907888889312744,0.7122501134872437,-0.01864495314657688,0.2916066646575928,0.716928243637085,-0.04177417606115341,0.29160067439079285,0.7216206192970276,-0.04181966558098793,0.291520893573761,0.726227879524231,-0.04190815985202789,0.29151761531829834,0.7306042313575745,0.03754764422774315,0.292142778635025,0.7471138834953308,-0.0694843977689743,0.3070560097694397,0.7079534530639648,-0.0009109399979934096,0.308035671710968,0.7150012254714966,-0.03201138600707054,0.33425188064575195,0.7359793186187744,0.1144595518708229,0.3245096206665039,0.772298276424408,-0.12734176218509674,0.3871212601661682,0.7574135065078735,0.17755576968193054,0.36643776297569275,0.7980924844741821,-0.2147294580936432,0.4087583124637604,0.732453465461731,0.14713580906391144,0.37241512537002563,0.6912628412246704,-0.2714727818965912,0.4239293038845062,0.7033723592758179,0.14993222057819366,0.3743470311164856,0.6642003059387207,-0.2916739881038666,0.4228457510471344,0.7002543210983276,0.1247096061706543,0.36849576234817505,0.6580864191055298,-0.2746586799621582,0.42002540826797485,0.7049741744995117,0.13508470356464386,0.36770370602607727,0.666138231754303,-0.26347362995147705,0.4656735360622406,0.7360674738883972,0.06578557193279266,0.45979732275009155,0.7845612168312073,-0.06569185107946396,0.5243603587150574,0.6535180807113647,0.020460058003664017,0.5202964544296265,0.8396299481391907,-0.1599796563386917,0.625389039516449,0.6342871189117432,-0.005353219341486692,0.4875076413154602,0.7970234155654907,-0.01184395793825388,0.6479408740997314,0.645781397819519,-0.01073254831135273,0.46927976608276367,0.80391526222229,0.00807842705398798,0.6346102356910706,0.5642767548561096,-0.04704131931066513,0.4940730929374695,0.7517122626304626,0.023478282615542412
57,0.30060720443725586,0.7083824872970581,-0.029017413035035133,0.29241299629211426,0.7126333713531494,-0.02014133334159851,0.2921677827835083,0.7118377089500427,-0.02020718716084957,0.2917850613594055,0.7111862301826477,-0.020270630717277527,0.2925040125846863,0.7197825908660889,-0.04283899813890457,0.29248160123825073,0.7244467735290527,-0.04291005805134773,0.2922549247741699,0.7302330136299133,-0.04297063127160072,0.292408287525177,0.7244790196418762,0.05141080170869827,0.2929574251174927,0.7492245435714722,-0.05415090173482895,0.3082129955291748,0.7089192867279053,0.0012070006923750043,0.3089451193809509,0.7178377509117126,-0.029601067304611206,0.33384519815444946,0.7331053614616394,0.12776806950569153,0.324370414018631,0.7710288763046265,-0.10498394817113876,0.3791674077510834,0.7484946250915527,0.18657837808132172,0.36534416675567627,0.7950531840324402,-0.22631728649139404,0.38853275775909424,0.7180382013320923,0.15687298774719238,0.3737384080886841,0.6952662467956543,-0.31953316926956177,0.39312833547592163,0.7093091011047363,0.15942326188087463,0.37553614377975464,0.6696540713310242,-0.34327074885368347,0.383310467004776,0.705471932888031,0.1379614621400833,0.3706839382648468,0.6638660430908203,-0.32425761222839355,0.3827306032180786,0.710651159286499,0.14651764929294586,0.3701653778553009,0.6730257272720337,-0.3116794526576996,0.4673818051815033,0.7390003800392151,0.06329633295536041,0.45576030015945435,0.7927621603012085,-0.06309270858764648,0.53079754114151,0.6732560396194458,-0.014834064058959484,0.4788561463356018,0.8335930109024048,-0.3056562542915344,0.6346644163131714,0.6717376112937927,-0.047598764300346375,0.4524054527282715,0.8052278161048889,-0.28478240966796875,0.6563999056816101,0.6913996338844299,-0.054656319320201874,0.4531058669090271,0.8022921085357666,-0.27875396609306335,0.6501092314720154,0.5952927470207214,-0.10784313827753067,0.45903199911117554,0.7671499252319336,-0.3027447462081909
58,0.3005538582801819,0.706982433795929,0.014435244724154472,0.29233622550964355,0.7116161584854126,0.029179001227021217,0.29214486479759216,0.7113150954246521,0.029065042734146118,0.29181402921676636,0.7112191319465637,0.028978323563933372,0.29208099842071533,0.718064546585083,0.006311164237558842,0.29177922010421753,0.7223109602928162,0.006263646297156811,0.2913413643836975,0.727373480796814,0.0062631526961922646,0.2920483946800232,0.7269208431243896,0.10877501964569092,0.291509211063385,0.7472216486930847,0.0016698276158422232,0.3084036707878113,0.7084691524505615,0.047356896102428436,0.3082689642906189,0.7163107991218567,0.015999499708414078,0.33675724267959595,0.7346522212028503,0.17300540208816528,0.322032630443573,0.7678518295288086,-0.05002770572900772,0.39296433329582214,0.7642440795898438,0.2157297432422638,0.36486145853996277,0.7999194860458374,-0.17180627584457397,0.439462274312973,0.7624123692512512,0.18036071956157684,0.37484046816825867,0.7093120813369751,-0.25525861978530884,0.4498215317726135,0.7390240430831909,0.18111753463745117,0.3796056807041168,0.6885024905204773,-0.27721622586250305,0.450064480304718,0.7367486953735352,0.16410952806472778,0.37439781427383423,0.6830947995185852,-0.2534611225128174,0.44573503732681274,0.7412516474723816,0.17178070545196533,0.3733375668525696,0.691556453704834,-0.2455015480518341,0.45877665281295776,0.745087206363678,0.055239129811525345,0.444158136844635,0.7892844080924988,-0.05498871952295303,0.5460284352302551,0.7092085480690002,0.03936242312192917,0.44366246461868286,0.8058277368545532,-0.5216479897499084,0.6514676213264465,0.7228392958641052,0.0818093940615654,0.47381868958473206,0.884222686290741,-0.6945236921310425,0.6689326763153076,0.7441540956497192,0.08145669847726822,0.4796229302883148,0.8980005979537964,-0.7077671885490417,0.6655487418174744,0.650731086730957,0.017662599682807922,0.4864667057991028,0.8709323406219482,-0.795863151550293
59,0.3054819703102112,0.7098555564880371,0.03893119841814041,0.2965846061706543,0.7141777276992798,0.05265439301729202,0.2965036630630493,0.7139444947242737,0.05252345651388168,0.29632192850112915,0.7139047980308533,0.05242052674293518,0.29604586958885193,0.7206587791442871,0.03420040011405945,0.29557257890701294,0.7252833247184753,0.03418164700269699,0.2950819730758667,0.7304536700248718,0.0341733880341053,0.2958979904651642,0.7301533222198486,0.1283741444349289,0.2952671945095062,0.7495859861373901,0.04131374508142471,0.3136410117149353,0.7108161449432373,0.07037976384162903,0.3132297396659851,0.7189726233482361,0.044908396899700165,0.3407946825027466,0.7309030890464783,0.17724406719207764,0.327739953994751,0.7713805437088013,-0.007411492057144642,0.40163224935531616,0.7527841329574585,0.2007567584514618,0.3661978840827942,0.8018445372581482,-0.13161584734916687,0.44158053398132324,0.7618526816368103,0.16099795699119568,0.37687185406684875,0.7202138900756836,-0.23364707827568054,0.45858675241470337,0.7389819622039795,0.15714550018310547,0.38256746530532837,0.7068707346916199,-0.2535882592201233,0.4592118263244629,0.7385461330413818,0.14538174867630005,0.3774479627609253,0.7030540704727173,-0.2330438643693924,0.4553939700126648,0.7419020533561707,0.1541135311126709,0.37611931562423706,0.7083766460418701,-0.22635531425476074,0.459831178188324,0.7450684309005737,0.043063271790742874,0.4436110556125641,0.7908431887626648,-0.04280799627304077,0.5621020793914795,0.7471774816513062,0.012108813971281052,0.43420737981796265,0.8350332379341125,-0.5231765508651733,0.6748988032341003,0.7729507684707642,0.020909758284687996,0.49463170766830444,0.8533672094345093,-0.6822640299797058,0.6941354274749756,0.7958488464355469,0.017410220578312874,0.5048960447311401,0.8707730770111084,-0.6930312514305115,0.7068784832954407,0.7246344089508057,-0.04975075274705887,0.5102932453155518,0.8219410181045532,-0.7803617119789124
60,0.3055391013622284,0.7106829881668091,0.03885170817375183,0.2965086102485657,0.7145787477493286,0.05247805640101433,0.2964212894439697,0.7141644954681396,0.052349068224430084,0.2962343096733093,0.7139278650283813,0.05224816873669624,0.2959604263305664,0.7214018106460571,0.03436499834060669,0.2954782247543335,0.7261384129524231,0.03434212505817413,0.29499542713165283,0.7313739061355591,0.034333448857069016,0.29569321870803833,0.7295308709144592,0.12865149974822998,0.2950744032859802,0.750342071056366,0.043285585939884186,0.3136184811592102,0.7113733291625977,0.07049430161714554,0.3131718635559082,0.7199855446815491,0.04551112279295921,0.34057551622390747,0.7304627299308777,0.1783963143825531,0.32738855481147766,0.7709878087043762,-0.005580734461545944,0.40150898694992065,0.7515405416488647,0.20207925140857697,0.3657609820365906,0.8021522760391235,-0.1268186867237091,0.44944843649864197,0.7655511498451233,0.1638493686914444,0.3767491579055786,0.7213544249534607,-0.22701306641101837,0.45999130606651306,0.7365022301673889,0.16029669344425201,0.38284021615982056,0.7083927989006042,-0.24632439017295837,0.46076804399490356,0.7361685037612915,0.14838480949401855,0.3774991035461426,0.7049486041069031,-0.2262226641178131,0.456903874874115,0.7397465109825134,0.15692780911922455,0.37610697746276855,0.7099468111991882,-0.21984358131885529,0.45981651544570923,0.745753288269043,0.043404318392276764,0.4437900185585022,0.7899882197380066,-0.043162863701581955,0.5618795156478882,0.7473651170730591,0.00890417117625475,0.4346248507499695,0.8341620564460754,-0.5112594962120056,0.674662709236145,0.7729561924934387,0.01398234348744154,0.4949732720851898,0.8500214219093323,-0.663526177406311,0.6943565607070923,0.797075629234314,0.010268311016261578,0.5047709941864014,0.8677152991294861,-0.6734529733657837,0.7073670625686646,0.7224112749099731,-0.05517207831144333,0.5119731426239014,0.8157867193222046,-0.757260799407959
61,0.30496537685394287,0.7127904295921326,0.0447801910340786,0.2960087060928345,0.7179756760597229,0.056318581104278564,0.2960577607154846,0.7177378535270691,0.05619152635335922,0.29600661993026733,0.7177157998085022,0.05608763545751572,0.29523080587387085,0.7242934107780457,0.03821109980344772,0.29480358958244324,0.7286000847816467,0.03817848116159439,0.29432326555252075,0.7331880331039429,0.038181763142347336,0.2960050106048584,0.7327722311019897,0.12884971499443054,0.2950076460838318,0.7503470778465271,0.04415424168109894,0.3130134642124176,0.7136115431785583,0.07544644922018051,0.3121179938316345,0.7212934494018555,0.05078662559390068,0.3402944803237915,0.7353737950325012,0.18508467078208923,0.32959794998168945,0.768419623374939,-0.0034882694017142057,0.3985098600387573,0.7585336565971375,0.2174278050661087,0.3631665110588074,0.8037992715835571,-0.12119369208812714,0.44210806488990784,0.7606301307678223,0.1880529820919037,0.38489454984664917,0.7436065077781677,-0.2245243787765503,0.45217838883399963,0.7395390272140503,0.18689115345478058,0.3946094810962677,0.7362960577011108,-0.24276649951934814,0.4537060856819153,0.7380214929580688,0.17104876041412354,0.38966962695121765,0.7285353541374207,-0.2229924499988556,0.4495548605918884,0.7419973015785217,0.1796618402004242,0.3864521384239197,0.7296662926673889,-0.21720275282859802,0.4621744155883789,0.7523694634437561,0.04692130908370018,0.44810348749160767,0.7868842482566833,-0.04667268320918083,0.5619003772735596,0.7705214619636536,0.007218345068395138,0.4223417341709137,0.7944735288619995,-0.4826420843601227,0.669748067855835,0.8148961663246155,0.009336897172033787,0.4643966257572174,0.8149169683456421,-0.6379696726799011,0.6859328746795654,0.8340155482292175,0.005666140001267195,0.4703987240791321,0.8310048580169678,-0.6482981443405151,0.6977144479751587,0.7650734782218933,-0.054763518273830414,0.4795583188533783,0.7884772419929504,-0.7236537933349609
62,0.31028443574905396,0.7098154425621033,-0.0005122033762745559,0.3018302321434021,0.714015007019043,0.00937376357614994,0.3017926812171936,0.7135734558105469,0.009250166825950146,0.30169087648391724,0.7133495807647705,0.009182365611195564,0.3012045621871948,0.7212961912155151,-0.006318544037640095,0.30086177587509155,0.7260605096817017,-0.006343066692352295,0.30056095123291016,0.7311451435089111,-0.006343726068735123,0.30255401134490967,0.7295634746551514,0.0808551236987114,0.3017759323120117,0.7487491965293884,0.0047246250323951244,0.31824684143066406,0.7109026908874512,0.030308876186609268,0.3183913826942444,0.7180044651031494,0.008063026703894138,0.3460177481174469,0.7277919054031372,0.13962313532829285,0.33067217469215393,0.7628320455551147,-0.029254313558340073,0.4046005606651306,0.7558006048202515,0.16981598734855652,0.365359365940094,0.7992779016494751,-0.14001135528087616,0.45475277304649353,0.7625646591186523,0.1390330046415329,0.39945703744888306,0.7728489637374878,-0.23637625575065613,0.46931371092796326,0.7641151547431946,0.1388477385044098,0.40878838300704956,0.7629570960998535,-0.2550339996814728,0.4709436893463135,0.7644620537757874,0.12124589830636978,0.4057233929634094,0.7551463842391968,-0.24080462753772736,0.4651256501674652,0.7672398686408997,0.1308363974094391,0.40171223878860474,0.756137490272522,-0.23119410872459412,0.4617319703102112,0.7442764043807983,0.04287222772836685,0.4450303912162781,0.7845048904418945,-0.042704250663518906,0.5612866878509521,0.7741541266441345,0.03287157788872719,0.4217464327812195,0.812938928604126,-0.48072394728660583,0.6689459085464478,0.8106650710105896,0.05484951287508011,0.44011417031288147,0.8326841592788696,-0.7202287912368774,0.6892863512039185,0.8321422934532166,0.0539972260594368,0.4475680887699127,0.8455979228019714,-0.740066647529602,0.6849620342254639,0.7629140019416809,0.005996481515467167,0.4359024167060852,0.8178347945213318,-0.8209212422370911
63,0.31189513206481934,0.709317684173584,0.045624878257513046,0.30265969038009644,0.7133980393409729,0.056196920573711395,0.30269455909729004,0.713313102722168,0.05604957416653633,0.3026730418205261,0.7134736180305481,0.055941808968782425,0.30187293887138367,0.7193194627761841,0.03633379563689232,0.30138516426086426,0.7234318256378174,0.036313533782958984,0.300799697637558,0.7279692888259888,0.036308404058218,0.30347418785095215,0.7295626997947693,0.12373127043247223,0.30126017332077026,0.7446982264518738,0.030441060662269592,0.32059425115585327,0.7111310958862305,0.0744156539440155,0.3201960027217865,0.7161713242530823,0.04730360582470894,0.34637385606765747,0.7402698993682861,0.17899048328399658,0.33398929238319397,0.7559939622879028,-0.026141798123717308,0.41233640909194946,0.7633206844329834,0.2009660303592682,0.37587034702301025,0.800244927406311,-0.15152835845947266,0.45741647481918335,0.7680211663246155,0.15919658541679382,0.407036691904068,0.8069642186164856,-0.2726903557777405,0.47703710198402405,0.7842410802841187,0.16056904196739197,0.4204346537590027,0.813262939453125,-0.2979561686515808,0.4769154489040375,0.7820250391960144,0.14212237298488617,0.41888514161109924,0.8028830885887146,-0.28418564796447754,0.4709927439689636,0.7817555069923401,0.14949892461299896,0.4161720275878906,0.797480583190918,-0.2695976197719574,0.4656497538089752,0.7725139260292053,0.052369095385074615,0.45312732458114624,0.7790711522102356,-0.05211803317070007,0.5607295632362366,0.7762178778648376,-0.07758872956037521,0.4478946626186371,0.800600528717041,-0.43541818857192993,0.6728124618530273,0.8011944890022278,-0.15805041790008545,0.4774358868598938,0.8139865398406982,-0.6343498826026917,0.6953825950622559,0.823203444480896,-0.1701170951128006,0.4873201251029968,0.8321040868759155,-0.6496515870094299,0.6932958960533142,0.7485092282295227,-0.242918461561203,0.4747471809387207,0.7827250957489014,-0.7264156937599182
64,0.31155461072921753,0.7042120695114136,0.039582882076501846,0.3023565411567688,0.7105861902236938,0.04989409074187279,0.3022202253341675,0.7115936875343323,0.04974145442247391,0.30203646421432495,0.7128289341926575,0.04961564764380455,0.301949679851532,0.713725209236145,0.02403552271425724,0.30157729983329773,0.7168333530426025,0.023994212970137596,0.3011566996574402,0.7201857566833496,0.023976894095540047,0.3032464385032654,0.7317913770675659,0.11412279307842255,0.302119642496109,0.7372092604637146,-0.00557519868016243,0.32086482644081116,0.7080707550048828,0.06732861697673798,0.3202846646308899,0.7108622789382935,0.0326143316924572,0.34640905261039734,0.7461441159248352,0.175729438662529,0.33651357889175415,0.753902792930603,-0.07387368381023407,0.4131750464439392,0.7625868320465088,0.19737361371517181,0.37686681747436523,0.7967382073402405,-0.21713712811470032,0.461764395236969,0.7825198769569397,0.14167919754981995,0.41963833570480347,0.8251230716705322,-0.35442063212394714,0.47510141134262085,0.7869070172309875,0.14178037643432617,0.4295993745326996,0.8431563377380371,-0.38669252395629883,0.4748837351799011,0.7844710350036621,0.12130294740200043,0.4300651550292969,0.8360732793807983,-0.3719036281108856,0.4696463644504547,0.7835333943367004,0.13025341928005219,0.4300974905490875,0.826019287109375,-0.3512468636035919,0.4729057848453522,0.7720980048179626,0.062129247933626175,0.45466336607933044,0.780530571937561,-0.06189470738172531,0.5639665126800537,0.7744168639183044,-0.08051223307847977,0.434286504983902,0.8097156286239624,-0.5208905935287476,0.6745774745941162,0.800105094909668,-0.15107788145542145,0.47022825479507446,0.8419850468635559,-0.7309386134147644,0.6980435848236084,0.8220449090003967,-0.16288430988788605,0.4811185896396637,0.859675407409668,-0.7481903433799744,0.697813868522644,0.7457852959632874,-0.24910035729408264,0.46585434675216675,0.8270644545555115,-0.8416341543197632
65,0.31157344579696655,0.7044816017150879,0.041440799832344055,0.30233392119407654,0.7107938528060913,0.05166452005505562,0.30220043659210205,0.7116873264312744,0.051513899117708206,0.3020268976688385,0.7127870917320251,0.05138852447271347,0.30190974473953247,0.7141969203948975,0.025773024186491966,0.301543653011322,0.7173777222633362,0.02573542669415474,0.30113887786865234,0.7208141088485718,0.025723859667778015,0.30316781997680664,0.7313759922981262,0.11578778177499771,0.3021056056022644,0.7378976345062256,-0.00407031225040555,0.32079368829727173,0.7081186175346375,0.06926973909139633,0.32024675607681274,0.7110902070999146,0.0345015712082386,0.34624603390693665,0.7457914352416992,0.17832739651203156,0.33655059337615967,0.7542489171028137,-0.07260214537382126,0.4132828116416931,0.7684564590454102,0.200362890958786,0.376981258392334,0.8026056289672852,-0.21334800124168396,0.4572872221469879,0.7626494765281677,0.14317205548286438,0.4201342463493347,0.8255947828292847,-0.3490464687347412,0.4751514494419098,0.785920262336731,0.14317253232002258,0.4300261437892914,0.8438477516174316,-0.38084396719932556,0.47522300481796265,0.7836732864379883,0.12265153974294662,0.4304019808769226,0.83670973777771,-0.36650651693344116,0.46996888518333435,0.7829341292381287,0.1317080408334732,0.4305330216884613,0.826595664024353,-0.34586358070373535,0.47238245606422424,0.7713191509246826,0.06321872770786285,0.45414695143699646,0.7803605198860168,-0.06296779960393906,0.5648689866065979,0.7743252515792847,-0.05386846512556076,0.43538111448287964,0.8070789575576782,-0.5282652378082275,0.675162672996521,0.8004804253578186,-0.10654447227716446,0.47172173857688904,0.8422724604606628,-0.7418118715286255,0.6982367634773254,0.8222955465316772,-0.11656485497951508,0.4823422431945801,0.8608489036560059,-0.7592804431915283,0.7000236511230469,0.7458280920982361,-0.20021498203277588,0.4685055613517761,0.8268930315971375,-0.8554776310920715
66,0.3093959391117096,0.7047231793403625,0.05546394735574722,0.2997668385505676,0.7117621302604675,0.06487403810024261,0.2996179461479187,0.712978720664978,0.06473080813884735,0.29943275451660156,0.7144227623939514,0.06461870670318604,0.2994840145111084,0.7145355939865112,0.03904874622821808,0.2991783320903778,0.7175019979476929,0.03901480510830879,0.2987830936908722,0.7207759618759155,0.03900676593184471,0.3009209632873535,0.7333303689956665,0.12418104708194733,0.3000108599662781,0.7379528284072876,0.004806593060493469,0.31909888982772827,0.7086254358291626,0.08125888556241989,0.3185446858406067,0.7111071944236755,0.04664260149002075,0.344851553440094,0.7444225549697876,0.18266333639621735,0.3347936272621155,0.7529107928276062,-0.06798961013555527,0.4120321273803711,0.773064911365509,0.2062263935804367,0.37707051634788513,0.8035914897918701,-0.2046622335910797,0.45575276017189026,0.7677525877952576,0.15290862321853638,0.4195743203163147,0.8227065801620483,-0.33391502499580383,0.47557705640792847,0.7856059670448303,0.1528034508228302,0.4315013289451599,0.8364818096160889,-0.3648439049720764,0.47713953256607056,0.783722996711731,0.1319461166858673,0.43266382813453674,0.8278824090957642,-0.35183700919151306,0.4719241261482239,0.7839081883430481,0.14118994772434235,0.43175357580184937,0.819833517074585,-0.3309471607208252,0.46957534551620483,0.773314356803894,0.06322753429412842,0.4540885388851166,0.7738310694694519,-0.06294447928667068,0.5603708624839783,0.7744337320327759,-0.007411052938550711,0.44372883439064026,0.7926995754241943,-0.5079251527786255,0.6753492951393127,0.7993491291999817,-0.03356534615159035,0.4867553114891052,0.8343952894210815,-0.715720534324646,0.696246862411499,0.8218272924423218,-0.041032180190086365,0.49782687425613403,0.8556328415870667,-0.7328476905822754,0.703278660774231,0.7470913529396057,-0.11650227010250092,0.4882667064666748,0.8148753643035889,-0.8261469006538391
