,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
72,0.30813148617744446,0.7068835496902466,0.08896045386791229,0.2989892065525055,0.7134113907814026,0.09667379409074783,0.298820436000824,0.7139500975608826,0.09655884653329849,0.2985684275627136,0.7147179245948792,0.09647936373949051,0.29848888516426086,0.7176753282546997,0.07447130978107452,0.2979731857776642,0.7212921380996704,0.0744435042142868,0.29734402894973755,0.7251740097999573,0.07443563640117645,0.29947811365127563,0.7322123050689697,0.15066175162792206,0.29776760935783386,0.7418686151504517,0.04640718549489975,0.3169310390949249,0.7094883918762207,0.1133873239159584,0.31600940227508545,0.7140252590179443,0.08284450322389603,0.3415079414844513,0.739111602306366,0.20811226963996887,0.327256977558136,0.7570770382881165,-0.02003348432481289,0.4012945592403412,0.7618771195411682,0.25188401341438293,0.3636135458946228,0.8029145002365112,-0.13938626646995544,0.4494534134864807,0.7614431381225586,0.24263520538806915,0.40719833970069885,0.7919399738311768,-0.2369544953107834,0.4667770266532898,0.7619408369064331,0.24947687983512878,0.4209778308868408,0.7896513342857361,-0.2582250237464905,0.470205694437027,0.7609166502952576,0.2276826798915863,0.4214615821838379,0.7802836894989014,-0.24179427325725555,0.4645945131778717,0.763983428478241,0.23231153190135956,0.41729313135147095,0.7768996357917786,-0.23121905326843262,0.46203869581222534,0.756632924079895,0.05824347585439682,0.45219939947128296,0.7793312668800354,-0.05793949216604233,0.5609205365180969,0.7677383422851562,0.028052499517798424,0.46552592515945435,0.7817546129226685,-0.4311342239379883,0.6720003485679626,0.797062873840332,0.02091704122722149,0.4697473645210266,0.8036631345748901,-0.6028503775596619,0.6895742416381836,0.8237322568893433,0.0158779826015234,0.4751247763633728,0.8225005269050598,-0.6164998412132263,0.7057210206985474,0.7458110451698303,-0.03299771249294281,0.4534853398799896,0.7833015322685242,-0.6892564296722412
73,0.307192325592041,0.7064668536186218,0.09521055966615677,0.29815351963043213,0.713025689125061,0.1032811626791954,0.29800134897232056,0.7137400507926941,0.10315637290477753,0.2977517247200012,0.7147433757781982,0.10306155681610107,0.2976951003074646,0.7170823216438293,0.0803145319223404,0.29724836349487305,0.7207074761390686,0.08029250055551529,0.29673314094543457,0.7245588302612305,0.08027072995901108,0.2989453673362732,0.7327823042869568,0.15432147681713104,0.2978742718696594,0.7409190535545349,0.04684649407863617,0.3162286877632141,0.7089860439300537,0.11806315183639526,0.31536948680877686,0.7130853533744812,0.08661285787820816,0.3431943356990814,0.7373653650283813,0.20701193809509277,0.3291778564453125,0.7553307414054871,-0.025529438629746437,0.40289145708084106,0.7590070366859436,0.24880357086658478,0.36633411049842834,0.800931453704834,-0.14605839550495148,0.45195215940475464,0.7594305872917175,0.23468510806560516,0.41295915842056274,0.7964814305305481,-0.24776753783226013,0.47156938910484314,0.7665115594863892,0.2420964539051056,0.4282948076725006,0.8032242059707642,-0.269856721162796,0.47439083456993103,0.7653875350952148,0.22025790810585022,0.4306161403656006,0.7894128561019897,-0.2545227110385895,0.46813830733299255,0.7671964168548584,0.22420533001422882,0.42710360884666443,0.7839727401733398,-0.24270911514759064,0.4642612338066101,0.7560272812843323,0.057206232100725174,0.45145025849342346,0.7768572568893433,-0.056909553706645966,0.5632703304290771,0.7694776058197021,0.034352295100688934,0.46560707688331604,0.7832561731338501,-0.4542100429534912,0.6703683137893677,0.7977027893066406,0.04713638499379158,0.4705916941165924,0.8157230615615845,-0.6378496885299683,0.6892024278640747,0.8195079565048218,0.044378094375133514,0.47522392868995667,0.8356257677078247,-0.6518076658248901,0.7035098671913147,0.7502108216285706,-0.003428469179198146,0.4683215022087097,0.7911583185195923,-0.7260411381721497
74,0.3088034391403198,0.7064711451530457,0.08870573341846466,0.29928290843963623,0.7113985419273376,0.09634102135896683,0.29922330379486084,0.711814820766449,0.09620209783315659,0.2990493178367615,0.7124724388122559,0.09609753638505936,0.29851335287094116,0.7164449691772461,0.0747254267334938,0.2979825437068939,0.7202802896499634,0.07469985634088516,0.2973918318748474,0.7244932651519775,0.07468540221452713,0.2993195056915283,0.7305464744567871,0.14882540702819824,0.29775500297546387,0.7426213622093201,0.04823087900876999,0.31827348470687866,0.7095233201980591,0.11257494986057281,0.31733471155166626,0.7140699028968811,0.08311101794242859,0.34292832016944885,0.7382093071937561,0.20403794944286346,0.3293086588382721,0.7589035034179688,-0.017692191526293755,0.40455007553100586,0.7679919600486755,0.24889476597309113,0.36600878834724426,0.8047186136245728,-0.12813283503055573,0.45128852128982544,0.7616173624992371,0.23790660500526428,0.41507911682128906,0.8044760227203369,-0.22505971789360046,0.46933358907699585,0.7672746181488037,0.2434215098619461,0.4321288466453552,0.8117035031318665,-0.24573984742164612,0.4709776043891907,0.7652616500854492,0.22258250415325165,0.4321520924568176,0.7991434931755066,-0.23359353840351105,0.46505385637283325,0.7676247358322144,0.22769176959991455,0.42694681882858276,0.7931795716285706,-0.22112827003002167,0.46613651514053345,0.7593504786491394,0.052950549870729446,0.4523378312587738,0.7824400067329407,-0.0526215136051178,0.567619800567627,0.7697852253913879,0.010799987241625786,0.46916335821151733,0.785248339176178,-0.4175722002983093,0.6757192015647888,0.7974045872688293,0.015177990309894085,0.4991711974143982,0.8232389092445374,-0.6155456900596619,0.6942322850227356,0.8168483972549438,0.011972561478614807,0.5078140497207642,0.848695695400238,-0.6314360499382019,0.7092762589454651,0.7434779405593872,-0.03511910140514374,0.5028393864631653,0.7874586582183838,-0.7106274366378784
75,0.3078482747077942,0.7057878971099854,0.08474335074424744,0.2983548045158386,0.7111718654632568,0.09266965091228485,0.2982398271560669,0.7117078900337219,0.09253399074077606,0.2980136275291443,0.7124691605567932,0.09243111312389374,0.2977515459060669,0.7157653570175171,0.07081969827413559,0.2972855567932129,0.7193838953971863,0.07079466432332993,0.2967491149902344,0.7233151793479919,0.07078301906585693,0.2986089885234833,0.7303314208984375,0.14557163417339325,0.29748791456222534,0.7407031655311584,0.043880563229322433,0.3172537386417389,0.7089361548423767,0.10862003266811371,0.316425621509552,0.7131625413894653,0.07885894179344177,0.3431590795516968,0.7378128170967102,0.20189186930656433,0.3294062912464142,0.7589490413665771,-0.02237536571919918,0.40525752305984497,0.7676306962966919,0.24845358729362488,0.36805954575538635,0.8049481511116028,-0.1323838233947754,0.45157283544540405,0.7615607380867004,0.23842430114746094,0.41539663076400757,0.8045162558555603,-0.22945193946361542,0.47018271684646606,0.7667989730834961,0.24433788657188416,0.43267112970352173,0.8117443323135376,-0.25041013956069946,0.4719168245792389,0.7648853063583374,0.22323818504810333,0.43261662125587463,0.7993009686470032,-0.2382369339466095,0.4659985601902008,0.767237663269043,0.2281499207019806,0.42873328924179077,0.7937608361244202,-0.22552327811717987,0.46587878465652466,0.7579434514045715,0.05391278117895126,0.452368825674057,0.7826384902000427,-0.05358726903796196,0.5673551559448242,0.7696161866188049,0.010895801708102226,0.46930423378944397,0.7867941856384277,-0.42273133993148804,0.6751864552497864,0.7976688146591187,0.016616128385066986,0.5000661611557007,0.8255621790885925,-0.6246030330657959,0.6937719583511353,0.8181054592132568,0.013513760641217232,0.5092082023620605,0.8512921929359436,-0.6410198211669922,0.7089584469795227,0.741594672203064,-0.033534854650497437,0.5028861165046692,0.7890323996543884,-0.7214406132698059
76,0.3065812289714813,0.7048060894012451,0.09360504150390625,0.2973782420158386,0.7113761305809021,0.10223917663097382,0.29726195335388184,0.7123985886573792,0.10209910571575165,0.2970890998840332,0.7135986089706421,0.10198458284139633,0.2969511151313782,0.7144845128059387,0.07722741365432739,0.29656797647476196,0.7175751328468323,0.07719408720731735,0.29610422253608704,0.7208772301673889,0.07716808468103409,0.29846644401550293,0.73138028383255,0.15269552171230316,0.29712873697280884,0.7373387813568115,0.03701227530837059,0.31602001190185547,0.7082580924034119,0.11605074256658554,0.31528258323669434,0.7110878229141235,0.0822746753692627,0.3439616560935974,0.7398934364318848,0.20686249434947968,0.328698992729187,0.7538365125656128,-0.045100610703229904,0.4064266085624695,0.7567757368087769,0.24410152435302734,0.3645489811897278,0.8034008741378784,-0.17557001113891602,0.4527933597564697,0.762422502040863,0.2184927761554718,0.42051154375076294,0.8183882236480713,-0.29327499866485596,0.4730358123779297,0.7791852951049805,0.22466960549354553,0.4355355203151703,0.8307746052742004,-0.32120630145072937,0.4749227464199066,0.7771103978157043,0.20286448299884796,0.4377765655517578,0.8212165236473083,-0.3072819113731384,0.46922293305397034,0.7777742743492126,0.20736470818519592,0.43480271100997925,0.8145371079444885,-0.28955695033073425,0.463492214679718,0.7615954875946045,0.06433068960905075,0.4476868212223053,0.7719185948371887,-0.0640324130654335,0.5631685256958008,0.7695461511611938,0.025359218940138817,0.46225500106811523,0.7788633704185486,-0.4562091827392578,0.6771702170372009,0.7990971803665161,0.01807917281985283,0.4906434118747711,0.8378223776817322,-0.6451261043548584,0.6960322856903076,0.8198791742324829,0.013052565045654774,0.4993973672389984,0.865104079246521,-0.6603967547416687,0.7127315998077393,0.7466464638710022,-0.04651343449950218,0.49157682061195374,0.8121703863143921,-0.7469305992126465
77,0.3086329698562622,0.7049773931503296,0.10700757801532745,0.29955315589904785,0.7104926705360413,0.1149614080786705,0.29949507117271423,0.7110643982887268,0.11481942236423492,0.29935222864151,0.7118803858757019,0.11471627652645111,0.298911452293396,0.7151576280593872,0.0918043702840805,0.2984495162963867,0.7189000248908997,0.09176687896251678,0.2979162931442261,0.7229965925216675,0.09173186868429184,0.30008724331855774,0.73032546043396,0.16254840791225433,0.2983601689338684,0.7411473393440247,0.055844880640506744,0.31830477714538574,0.708316445350647,0.1286136955022812,0.3175343871116638,0.7123242616653442,0.09738918393850327,0.34403520822525024,0.73719322681427,0.21736888587474823,0.32770344614982605,0.7550801634788513,-0.026278596371412277,0.40468597412109375,0.7575765252113342,0.25757601857185364,0.3663285970687866,0.8059587478637695,-0.1377210021018982,0.4556958079338074,0.7818603515625,0.2408723533153534,0.4241451323032379,0.8232315182685852,-0.2343849390745163,0.4693850576877594,0.7857163548469543,0.24784865975379944,0.4385964274406433,0.8374866247177124,-0.25815194845199585,0.47083863615989685,0.782785952091217,0.2262987643480301,0.44106560945510864,0.8286704421043396,-0.24535918235778809,0.465049684047699,0.7832909226417542,0.22998996078968048,0.4386220872402191,0.820796012878418,-0.23072107136249542,0.4617854058742523,0.757924497127533,0.060529232025146484,0.4470753073692322,0.7763904929161072,-0.06021587923169136,0.5642369985580444,0.7693362832069397,-0.0034279893152415752,0.4735264182090759,0.7755253911018372,-0.3862821161746979,0.6749081015586853,0.7972679734230042,-0.032652195543050766,0.5032854676246643,0.8156197667121887,-0.5464991331100464,0.6931692361831665,0.8185148239135742,-0.03942573070526123,0.5117510557174683,0.8411295413970947,-0.5589649081230164,0.7095252275466919,0.7429324388504028,-0.09393888711929321,0.5072330236434937,0.7801045179367065,-0.634259819984436
78,0.30831605195999146,0.7055943608283997,0.13933143019676208,0.29894381761550903,0.711421012878418,0.14732077717781067,0.2988320589065552,0.7120827436447144,0.14717471599578857,0.2986510992050171,0.712959349155426,0.1470726877450943,0.2983684539794922,0.7156789302825928,0.12451934814453125,0.2979257106781006,0.7190886735916138,0.12448166310787201,0.29740357398986816,0.7228389382362366,0.12444503605365753,0.29933762550354004,0.731016993522644,0.19037827849388123,0.2978512644767761,0.7400181293487549,0.08581710606813431,0.3179396986961365,0.7089049816131592,0.15896569192409515,0.3171631097793579,0.7125228643417358,0.12828059494495392,0.34200847148895264,0.7408813238143921,0.23606200516223907,0.3268670439720154,0.753486692905426,-0.002436169423162937,0.4013497233390808,0.7583335638046265,0.2692575752735138,0.3619198799133301,0.803435206413269,-0.11482270061969757,0.4501798748970032,0.7667980790138245,0.25182023644447327,0.4191810190677643,0.8215024471282959,-0.2130487859249115,0.4671434462070465,0.7870998978614807,0.25751835107803345,0.43391138315200806,0.834506630897522,-0.23596827685832977,0.4694516062736511,0.7835474014282227,0.235875204205513,0.43691882491111755,0.8256622552871704,-0.22374944388866425,0.4638553261756897,0.7848033308982849,0.2406865656375885,0.43416088819503784,0.8180520534515381,-0.20940227806568146,0.45970964431762695,0.7613111138343811,0.05935228615999222,0.4446996748447418,0.7680143713951111,-0.05901997163891792,0.5624935030937195,0.7741419672966003,0.0092158829793334,0.4666905999183655,0.7682783603668213,-0.3887935280799866,0.6765367984771729,0.8026918768882751,-0.02406756952404976,0.500901997089386,0.8098102807998657,-0.5630884766578674,0.6951294541358948,0.8252461552619934,-0.03148697316646576,0.5102248787879944,0.8367905616760254,-0.5767828226089478,0.7082374691963196,0.7447876930236816,-0.08384726196527481,0.5069644451141357,0.7704423069953918,-0.6498301029205322
79,0.305367112159729,0.7042919397354126,0.11480814218521118,0.2962769865989685,0.7119945883750916,0.12387969344854355,0.2961026430130005,0.7126377820968628,0.12375505268573761,0.2958937883377075,0.713401734828949,0.12366662919521332,0.2960813641548157,0.7158198952674866,0.0999327078461647,0.29579269886016846,0.7189719080924988,0.09989479184150696,0.29535308480262756,0.7223727107048035,0.09982461482286453,0.29797208309173584,0.7299029231071472,0.17256230115890503,0.29666417837142944,0.7376136183738708,0.0622410774230957,0.3140840530395508,0.7064872980117798,0.13599266111850739,0.31355196237564087,0.7095657587051392,0.10375998914241791,0.34500396251678467,0.7386974096298218,0.2184544801712036,0.32579946517944336,0.7530067563056946,-0.02600926160812378,0.40627321600914,0.755046010017395,0.25295060873031616,0.3600895404815674,0.8042586445808411,-0.14968132972717285,0.45504122972488403,0.758801281452179,0.22046895325183868,0.4155985713005066,0.8149702548980713,-0.25838059186935425,0.47024351358413696,0.7630684971809387,0.22481684386730194,0.4320851266384125,0.8281968832015991,-0.28351181745529175,0.47710856795310974,0.7670469284057617,0.20037469267845154,0.4354526102542877,0.8167546391487122,-0.2717573642730713,0.4715389609336853,0.7697281837463379,0.20777729153633118,0.43146419525146484,0.8093754053115845,-0.2552725076675415,0.4617100656032562,0.7563313245773315,0.06419461220502853,0.4472199082374573,0.7689523696899414,-0.06398487836122513,0.560660183429718,0.7714759111404419,-0.006759782321751118,0.4798744320869446,0.7709804177284241,-0.34630757570266724,0.6757233142852783,0.8001938462257385,-0.051522523164749146,0.5219981670379639,0.783546507358551,-0.4620559811592102,0.6936551332473755,0.8197711706161499,-0.060182977467775345,0.5311368703842163,0.8058607578277588,-0.46970313787460327,0.7082706093788147,0.7478217482566833,-0.11858537048101425,0.532893180847168,0.7397960424423218,-0.5386471152305603
80,0.3054376244544983,0.7041493058204651,0.11735737323760986,0.29636088013648987,0.7117806077003479,0.12631280720233917,0.2961784601211548,0.7124417424201965,0.1261872947216034,0.2959582507610321,0.7132291793823242,0.1260974109172821,0.2961682677268982,0.7156476378440857,0.10254529863595963,0.295877069234848,0.7188398838043213,0.10250627994537354,0.2954307496547699,0.7222830653190613,0.10244164615869522,0.2980089783668518,0.7299795150756836,0.17458969354629517,0.29671865701675415,0.7377753257751465,0.06487967073917389,0.3141886591911316,0.7064419984817505,0.13848048448562622,0.31367209553718567,0.7095524072647095,0.10640914738178253,0.3448973000049591,0.7387821674346924,0.22073352336883545,0.3258305788040161,0.7532223463058472,-0.022171976044774055,0.4063120484352112,0.755125880241394,0.2562393248081207,0.3604600429534912,0.8039661049842834,-0.14392705261707306,0.4549691677093506,0.7596269249916077,0.2270430326461792,0.4160546660423279,0.8151637315750122,-0.250826358795166,0.47025346755981445,0.7644564509391785,0.23223216831684113,0.43259185552597046,0.8280800580978394,-0.2752191424369812,0.47692936658859253,0.7682428956031799,0.2079455405473709,0.4359646439552307,0.8169383406639099,-0.26368680596351624,0.4712372422218323,0.7706820964813232,0.21460065245628357,0.43179401755332947,0.8096693158149719,-0.24774210155010223,0.4614146649837494,0.7569457292556763,0.0639604926109314,0.44627150893211365,0.7694571018218994,-0.06372712552547455,0.5606018304824829,0.7717431783676147,-0.0032916832715272903,0.47474154829978943,0.7704139947891235,-0.349436491727829,0.6758434772491455,0.8002378940582275,-0.04715403541922569,0.5104696154594421,0.7833577394485474,-0.48047494888305664,0.6938976049423218,0.8205043077468872,-0.05569750815629959,0.5201120376586914,0.805943489074707,-0.4897274374961853,0.7083269357681274,0.7474395036697388,-0.11324088275432587,0.5162139534950256,0.7381457686424255,-0.5604028701782227
81,0.30824345350265503,0.7053627371788025,0.13542306423187256,0.2989594340324402,0.7109777927398682,0.14323657751083374,0.29886162281036377,0.7115389704704285,0.1431000828742981,0.29869717359542847,0.7123029232025146,0.1430034190416336,0.29834067821502686,0.7153896689414978,0.11988729238510132,0.2978619337081909,0.7188453674316406,0.11984677612781525,0.29729247093200684,0.7226012349128723,0.11978358030319214,0.29944127798080444,0.7297564744949341,0.1855187863111496,0.29780733585357666,0.7392825484275818,0.07839412987232208,0.31794118881225586,0.7086137533187866,0.15456204116344452,0.3170812129974365,0.7122271060943604,0.12316626310348511,0.3446962833404541,0.7404575943946838,0.22936668992042542,0.32692772150039673,0.7541478276252747,-0.011550605297088623,0.40288251638412476,0.7576696872711182,0.2623974084854126,0.3596697151660919,0.8014540076255798,-0.12544067203998566,0.45234784483909607,0.7644930481910706,0.2383955717086792,0.41622576117515564,0.814674437046051,-0.22510893642902374,0.46840816736221313,0.7736846208572388,0.24329574406147003,0.4329040050506592,0.8278253078460693,-0.24839267134666443,0.47186583280563354,0.7768811583518982,0.21991367638111115,0.43683356046676636,0.8165004253387451,-0.23678353428840637,0.4662509858608246,0.7787998914718628,0.22629722952842712,0.432528555393219,0.8091968297958374,-0.22176483273506165,0.4624408781528473,0.7597951889038086,0.06243927404284477,0.44520577788352966,0.7712205052375793,-0.062147580087184906,0.5623847246170044,0.7721477746963501,-0.003786089364439249,0.473473459482193,0.7644878625869751,-0.3443160355091095,0.676769495010376,0.8009712100028992,-0.04575027525424957,0.5088348984718323,0.783659040927887,-0.4764249920845032,0.6948912739753723,0.8205556869506836,-0.0539310947060585,0.5175228118896484,0.8076696395874023,-0.4856715798377991,0.7096415758132935,0.7455620765686035,-0.10848250240087509,0.5174591541290283,0.7373796105384827,-0.552812397480011
82,0.3085305988788605,0.7055208683013916,0.12738505005836487,0.29924696683883667,0.7108030915260315,0.13545683026313782,0.2991862893104553,0.7113469243049622,0.1353229284286499,0.29905226826667786,0.712092399597168,0.13523536920547485,0.2985703647136688,0.7152734398841858,0.11209820210933685,0.2980894148349762,0.7187705039978027,0.11207044124603271,0.29754161834716797,0.7225514650344849,0.11201773583889008,0.29965436458587646,0.7295628786087036,0.18111257255077362,0.2979475259780884,0.7395166754722595,0.07499818503856659,0.31831005215644836,0.7088838815689087,0.14788390696048737,0.3173757791519165,0.7126807570457458,0.1168174296617508,0.34440481662750244,0.7400287389755249,0.23045742511749268,0.327089786529541,0.7546318173408508,-0.01773698814213276,0.40226811170578003,0.7600436806678772,0.26086127758026123,0.3601694703102112,0.8025306463241577,-0.13265836238861084,0.4546918272972107,0.783517599105835,0.22765465080738068,0.4161519408226013,0.8135620355606079,-0.234768345952034,0.46800321340560913,0.7843469977378845,0.22844555974006653,0.43472760915756226,0.8263712525367737,-0.2605217397212982,0.47056883573532104,0.7818178534507751,0.20559707283973694,0.43731728196144104,0.8150092363357544,-0.24819406867027283,0.46516552567481995,0.784136176109314,0.21501240134239197,0.43316611647605896,0.8078206181526184,-0.23121774196624756,0.4627343714237213,0.7562010288238525,0.06311757862567902,0.4476199150085449,0.7744081020355225,-0.06287802010774612,0.5644971132278442,0.7707599401473999,-0.009522393345832825,0.49258559942245483,0.7702311277389526,-0.35387033224105835,0.6763184666633606,0.8001667261123657,-0.045462265610694885,0.5571305751800537,0.8000401258468628,-0.4675186574459076,0.6959353685379028,0.8224853277206421,-0.053336597979068756,0.5644680857658386,0.8245996832847595,-0.47523775696754456,0.7091297507286072,0.7441648840904236,-0.11221472918987274,0.5874243974685669,0.7603763341903687,-0.5442217588424683
83,0.30566561222076416,0.7040811777114868,0.1290375292301178,0.29675742983818054,0.7110244035720825,0.1375393122434616,0.2965882420539856,0.7115288376808167,0.13740450143814087,0.2963843047618866,0.7121661901473999,0.1373143345117569,0.296486496925354,0.715448260307312,0.11643955856561661,0.2961561679840088,0.7188738584518433,0.11640326678752899,0.2956683039665222,0.7225598692893982,0.11636485159397125,0.2984609007835388,0.7292353510856628,0.18464095890522003,0.2969927489757538,0.7389109134674072,0.08740214258432388,0.31459474563598633,0.7065750360488892,0.1499803215265274,0.3140919804573059,0.7101748585700989,0.12148594856262207,0.34515678882598877,0.7360807657241821,0.23147669434547424,0.32544657588005066,0.7544294595718384,0.005537333432585001,0.4054715037345886,0.7561840415000916,0.2691281735897064,0.35809701681137085,0.8050650954246521,-0.09841703623533249,0.4531159996986389,0.7623249292373657,0.2507546544075012,0.41497763991355896,0.8149649500846863,-0.19457274675369263,0.4708598256111145,0.7771068811416626,0.2547960877418518,0.43238043785095215,0.8281346559524536,-0.21539047360420227,0.47332602739334106,0.7746013402938843,0.23268821835517883,0.43571385741233826,0.8168197870254517,-0.2041229009628296,0.4630081057548523,0.7700187563896179,0.23953011631965637,0.4314146935939789,0.8094478845596313,-0.1909976303577423,0.46150749921798706,0.7515748739242554,0.0559876449406147,0.4443759024143219,0.7727917432785034,-0.05568419769406319,0.566295325756073,0.7692132592201233,-0.0033368649892508984,0.47136229276657104,0.7684057354927063,-0.3645381033420563,0.6771733164787292,0.8010842204093933,-0.04226528853178024,0.5065162181854248,0.7998470664024353,-0.5216047167778015,0.6963652968406677,0.8223920464515686,-0.05018293112516403,0.5145199298858643,0.8258708715438843,-0.5332163572311401,0.7100372314453125,0.7429799437522888,-0.1023879200220108,0.5163543820381165,0.7570120692253113,-0.6029403805732727
84,0.3087383806705475,0.7054251432418823,0.13149477541446686,0.2992869019508362,0.7107744216918945,0.13925400376319885,0.29922086000442505,0.7114123106002808,0.13911320269107819,0.299060195684433,0.712267279624939,0.13901229202747345,0.2986673414707184,0.7150116562843323,0.11820743978023529,0.2982047200202942,0.7186588048934937,0.11817909777164459,0.2976890206336975,0.722612738609314,0.11816088855266571,0.2996559143066406,0.7301144003868103,0.18322384357452393,0.29819613695144653,0.7402232885360718,0.08636458218097687,0.3184233605861664,0.7087544202804565,0.1514987200498581,0.31759780645370483,0.7127124071121216,0.12312085926532745,0.3444007635116577,0.7382715940475464,0.2294323444366455,0.3285790681838989,0.7548819780349731,0.006527828983962536,0.4028254449367523,0.7575464844703674,0.26855653524398804,0.36171820759773254,0.8030126094818115,-0.09440287947654724,0.4475213885307312,0.7656988501548767,0.25542131066322327,0.41810694336891174,0.8176338076591492,-0.18717457354068756,0.4661887288093567,0.7866231203079224,0.25971269607543945,0.43487349152565,0.8304167985916138,-0.2073303759098053,0.4681026339530945,0.7833791971206665,0.238772913813591,0.43731173872947693,0.820389449596405,-0.1969722956418991,0.4580326974391937,0.7721631526947021,0.24475128948688507,0.43359440565109253,0.8135802149772644,-0.18397679924964905,0.46031683683395386,0.7545022964477539,0.052984315901994705,0.4445192217826843,0.7690572738647461,-0.05265122652053833,0.565300464630127,0.7700888514518738,0.006126709748059511,0.4685431122779846,0.7731786966323853,-0.4037930369377136,0.6777731776237488,0.8022875189781189,-0.013368545100092888,0.5059477686882019,0.8164166212081909,-0.6083894371986389,0.6962363719940186,0.8228978514671326,-0.018988871946930885,0.5156270265579224,0.8442521691322327,-0.6244305968284607,0.7107616066932678,0.7459143996238708,-0.06517334282398224,0.5130578279495239,0.7780196070671082,-0.6967423558235168
85,0.3083901107311249,0.705242395401001,0.12777630984783173,0.29899150133132935,0.7108404636383057,0.13552255928516388,0.29890990257263184,0.7114667892456055,0.13538193702697754,0.29873543977737427,0.7122985124588013,0.13528206944465637,0.2984219491481781,0.7151033878326416,0.11465126276016235,0.29798567295074463,0.7187376022338867,0.11462129652500153,0.29749733209609985,0.7226896286010742,0.1146029457449913,0.29937174916267395,0.730013370513916,0.18033766746520996,0.29809218645095825,0.7401397824287415,0.08438055962324142,0.31807148456573486,0.7084009647369385,0.14815667271614075,0.31729498505592346,0.7123562097549438,0.12005378305912018,0.344345360994339,0.7379994988441467,0.22816701233386993,0.32856467366218567,0.7545850276947021,0.004858405329287052,0.40274685621261597,0.7571885585784912,0.267408162355423,0.3617514669895172,0.8031594157218933,-0.09467452764511108,0.4481927752494812,0.7654166221618652,0.2539016306400299,0.4184834361076355,0.817731499671936,-0.1868126094341278,0.46717557311058044,0.7859495282173157,0.2580944299697876,0.4348645806312561,0.8300595879554749,-0.20689193904399872,0.4692269265651703,0.782967209815979,0.23698334395885468,0.4372386336326599,0.8201698064804077,-0.1966722011566162,0.46349745988845825,0.7844667434692383,0.24313239753246307,0.4336976110935211,0.813559889793396,-0.1836681216955185,0.4605711102485657,0.7548497319221497,0.05384279042482376,0.4452100694179535,0.7691112160682678,-0.05351376533508301,0.565227746963501,0.770324170589447,0.0033217263408005238,0.46928316354751587,0.7728681564331055,-0.3947235643863678,0.6780394315719604,0.8021994829177856,-0.018228599801659584,0.5089621543884277,0.8110188245773315,-0.5913581252098083,0.6967031359672546,0.8225053548812866,-0.02395888790488243,0.5191574692726135,0.8381974101066589,-0.6066356301307678,0.7113000750541687,0.7453665733337402,-0.07076897472143173,0.5163191556930542,0.7700151205062866,-0.6783429384231567
